0	0	93.2492	1.21912	0.064	2.88	1.134	11.23	-81.2	1.45	-1	2	74	1
1	93.2492	44.251	0.443533	11.23	-81.2	1.45	13.65	-122.67	0.25	0	2	73	2
2	137.5	54.4465	0.588061	13.65	-122.67	0.25	16.47	-173.4	-1.35	1	2	72	3
3	191.947	11.4361	0.59	16.47	-173.4	-1.35	15.86	-183.06	-1.75	2	2	55	4
4	203.383	74.0607	0.462373	15.86	-183.06	-1.75	24.6	-243.84	-5.15	3	2	6	5
5	277.443	80.6106	0.296198	24.6	-243.84	-5.15	66.91	-246.81	-19.05	4	0	-1	-1
6	277.443	27.943	0.44	24.6	-243.84	-5.15	27.12	-269.26	-5.45	4	2	44	7
7	305.386	43.3014	0.44	27.12	-269.26	-5.45	16.8	-303.96	-5	6	2	33	8
8	348.688	21.1623	0.44	16.8	-303.96	-5	26.78	-318.42	-3.8	7	2	12	9
9	369.85	16.4749	0.374194	26.78	-318.42	-3.8	25.44	-317.47	-14.2	8	2	11	10
10	386.325	45.0846	0.290874	25.44	-317.47	-14.2	9.23	-314.9	-12.1	9	0	-1	-1
11	386.325	37.3255	0.293929	25.44	-317.47	-14.2	6.22	-319.31	-11.9	9	0	-1	-1
12	369.85	50.0275	0.341881	26.78	-318.42	-3.8	32.74	-358.55	-2.6	8	2	20	13
13	419.878	19.9458	0.321968	32.74	-358.55	-2.6	30.27	-375.37	-3.55	12	2	17	14
14	439.823	204.019	0.29	30.27	-375.37	-3.55	35.85	-544.51	-1.4	13	2	16	15
15	643.843	7.61829	0.222596	35.85	-544.51	-1.4	40.33	-545.46	-1.65	14	0	-1	-1
16	643.843	97.758	0.29	35.85	-544.51	-1.4	31.77	-610.38	-0.9	14	0	-1	-1
17	439.823	61.0755	0.259285	30.27	-375.37	-3.55	75.81	-363.22	-1.4	13	2	19	18
18	500.899	13.377	0.29	75.81	-363.22	-1.4	70.16	-353.09	-1.2	17	0	-1	-1
19	500.899	7.32867	0.221768	75.81	-363.22	-1.4	79.62	-362.27	-1.1	17	0	-1	-1
20	419.878	8.91864	0.29	32.74	-358.55	-2.6	38.73	-359.4	-2.75	12	2	28	21
21	428.796	69.991	0.29	38.73	-359.4	-2.75	95.41	-369.17	-1.75	20	2	23	22
22	498.787	18.7378	0.29	95.41	-369.17	-1.75	111.55	-371.3	-1.65	21	0	-1	-1
23	498.787	17.172	0.29	95.41	-369.17	-1.75	98.34	-380.7	-1.5	21	2	25	24
24	515.959	6.1968	0.29	98.34	-380.7	-1.5	100.18	-384.89	-1.5	23	0	-1	-1
25	515.959	0.681516	0.29	98.34	-380.7	-1.5	98.78	-381.22	-1.5	23	2	27	26
26	516.641	2.01847	0.224617	98.78	-381.22	-1.5	100.25	-380.41	-1.5	25	0	-1	-1
27	516.641	5.59922	0.223948	98.78	-381.22	-1.5	102.82	-384.37	-1.3	25	0	-1	-1
28	428.796	51.7795	0.286431	38.73	-359.4	-2.75	77.92	-339.16	-3.7	20	2	32	29
29	480.576	69.4199	0.29	77.92	-339.16	-3.7	125.05	-343.79	-12.7	28	2	31	30
30	549.996	106.663	0.29	125.05	-343.79	-12.7	211.59	-333.26	-16.65	29	0	-1	-1
31	549.996	10.6912	0.223421	125.05	-343.79	-12.7	121.82	-336.89	-13.5	29	0	-1	-1
32	480.576	142.753	0.29	77.92	-339.16	-3.7	187.18	-287.18	-7.3	28	0	-1	-1
33	348.688	90.213	0.28573	16.8	-303.96	-5	-8.86	-342.23	-9.1	7	2	43	34
34	438.901	11.3186	0.29	-8.86	-342.23	-9.1	-14.65	-349.79	-9.65	33	2	42	35
35	450.219	95.3922	0.279296	-14.65	-349.79	-9.65	-52.53	-397.83	-17.4	34	2	39	36
36	545.612	249.663	0.238344	-52.53	-397.83	-17.4	-123.86	-464.78	-42.2	35	2	38	37
37	795.275	5.99033	0.22	-123.86	-464.78	-42.2	-122.39	-468.01	-42.4	36	0	-1	-1
