70	0.24	47.1823	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
71	0.24	212.686	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
72	0.24	57.0312	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
73	0.24	67.4135	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
74	0.24	1.72534	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
75	0.24	339.209	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
76	0.24	174.455	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
77	0.24	3.30706	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
78	0.24	11.9202	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
79	0.24	9.50353	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
80	0.24	2.08217	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
81	0.24	64.552	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
82	0.24	226.414	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
83	0.24	38.8872	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
84	0.24	81.1273	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
85	0.24	230.841	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
86	0.24	58.0892	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
87	0.24	9.03533	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
88	0.49	26.4737	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
89	0.49	0	2.09917	0.24	5.75185	0	-1	-1	-1	-1	-1	-1
90	0.24	67.8847	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
91	0.24	59.5141	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
92	0.24	158.515	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
93	0.24	35.9696	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
94	0.24	50.8597	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
