0	0	25.2608	1.78064	55.218	-168.63	0	67.35	-188.72	-4	-1	2	4	1
1	25.2608	80.3722	0.36	67.35	-188.72	-4	-5.02	-201.3	2.5	0	2	3	2
2	105.633	13.871	0.36	-5.02	-201.3	2.5	-12.9	-190.94	0.5	1	0	-1	-1
3	105.633	11.3365	0.36	-5.02	-201.3	2.5	-2.51	-210.56	6.5	1	0	-1	-1
4	25.2608	31.9883	0.36	67.35	-188.72	-4	72.72	-218.33	-6	0	2	6	5
5	57.2491	57.074	0.36	72.72	-218.33	-6	74.15	-170.95	-9	4	0	-1	-1
6	57.2491	24.8435	0.36	72.72	-218.33	-6	69.5	-240.17	0.5	4	2	10	7
7	82.0926	34.9335	0.36	69.5	-240.17	0.5	98.51	-247.57	-9	6	2	9	8
8	117.026	12.4107	0.36	98.51	-247.57	-9	110.34	-246.09	-10	7	0	-1	-1
9	117.026	257.063	0.36	98.51	-247.57	-9	-25.43	-348.19	-6	7	0	-1	-1
10	82.0926	109.564	0.36	69.5	-240.17	0.5	50.15	-312.72	22	6	0	-1	-1
